datetime,temp,on_sec(s),power(%),P,I,D,PID
20230910 07:53:13,57.687,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230910 07:53:19,57.687,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230910 07:53:24,57.687,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230910 07:53:31,57.687,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230910 07:53:36,57.687,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230910 07:53:42,57.687,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230910 07:53:47,57.687,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230910 07:53:53,57.687,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230910 07:53:58,57.687,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230910 07:54:03,57.625,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230910 07:54:08,57.625,0,0,-0.125,-0.4550801282051226,0.012399999999999523,0.0
20230910 07:54:13,57.625,0,0,-0.125,-0.4240801282051238,0.012399999999999523,0.0
20230910 07:54:18,57.625,0,0,-0.125,-0.393080128205125,0.012399999999999523,0.0
20230910 07:54:23,57.625,0,0,-0.125,-0.3620801282051262,0.0,0.0
20230910 07:54:29,57.625,0,0,-0.125,-0.3310801282051274,0.0,0.0
20230910 07:54:34,57.625,0,0,-0.125,-0.3125,0.0,0.0
20230910 07:54:39,57.562,0,0,-0.125,-0.3125,0.0,0.0
20230910 07:54:44,57.562,0,0,-0.06199999999999761,-0.3020561497326202,0.012600000000000477,0.0
20230910 07:54:49,57.562,0,0,-0.06199999999999761,-0.270556149732619,0.012600000000000477,0.0
20230910 07:54:54,57.562,0,0,-0.06199999999999761,-0.2390561497326178,0.012600000000000477,0.0
20230910 07:54:59,57.562,0,0,-0.06199999999999761,-0.2075561497326166,0.0,0.0
20230910 07:55:04,57.562,0,0,-0.06199999999999761,-0.1760561497326154,0.0,0.0
20230910 07:55:09,57.562,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230910 07:55:14,57.5,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230910 07:55:19,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230910 07:55:24,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230910 07:55:29,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230910 07:55:34,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230910 07:55:40,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230910 07:55:45,57.437,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230910 07:55:50,57.437,0,0,0.06300000000000239,-0.09249999999999403,0.025,0.0
20230910 07:55:55,57.437,0.4181304347826719,0.08362608695653438,0.06300000000000239,-0.02999999999999403,0.025,0.0
20230910 07:56:00,57.437,0.7331304347826839,0.14662608695653678,0.06300000000000239,0.03250000000000597,0.012600000000000477,0.0
20230910 07:56:05,57.437,1.043130434782672,0.2086260869565344,0.06300000000000239,0.09500000000000597,0.0,0.0
20230910 07:56:12,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 07:56:18,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 07:56:23,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 07:56:28,57.375,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 07:56:34,57.437,1.564247456059269,0.3128494912118538,0.06300000000000239,0.17811170212766447,-0.012399999999999523,0.0
20230910 07:56:39,57.437,1.4603644773358662,0.29207289546717324,0.06300000000000239,0.198723404255323,-0.024799999999999045,0.0
20230910 07:56:44,57.375,1.4603644773358662,0.29207289546717324,0.06300000000000239,0.198723404255323,-0.024799999999999045,0.0
20230910 07:56:50,57.375,2.172016651248882,0.4344033302497764,0.125,0.22972340425532178,-0.012399999999999523,0.0
20230910 07:56:55,57.375,2.7920166512488582,0.5584033302497716,0.125,0.2607234042553206,0.0,0.0
20230910 07:57:00,57.437,2.895899629972261,0.5791799259944522,0.125,0.2711117021276609,0.0,0.0
20230910 07:57:06,57.437,2.494247456059233,0.49884949121184663,0.06300000000000239,0.2711117021276609,-0.012399999999999523,0.0
20230910 07:57:11,57.437,2.494247456059233,0.49884949121184663,0.06300000000000239,0.2711117021276609,-0.012399999999999523,0.0
20230910 07:57:16,57.437,2.184247456059245,0.436849491211849,0.06300000000000239,0.24011170212766209,-0.012399999999999523,0.0
20230910 07:57:21,57.437,2.184247456059245,0.436849491211849,0.06300000000000239,0.20911170212766328,0.0,0.0
20230910 07:57:27,57.5,0,0,0.0,0.17811170212766447,-0.012600000000000477,0.0
20230910 07:57:32,57.5,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230910 07:57:37,57.5,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230910 07:57:42,57.5,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230910 07:57:47,57.562,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230910 07:57:52,57.562,0,0,-0.06199999999999761,0.09500000000000597,-0.03760000000000048,0.0
20230910 07:57:57,57.562,0,0,-0.06199999999999761,0.03250000000000597,-0.025,0.0
20230910 07:58:02,57.562,0,0,-0.06199999999999761,-0.02999999999999403,-0.012399999999999523,0.0
20230910 07:58:07,57.562,0,0,-0.06199999999999761,-0.09249999999999403,0.0,0.0
20230910 07:58:12,57.562,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230910 07:58:18,57.562,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230910 07:58:23,57.562,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230910 07:58:28,57.562,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230910 07:58:33,57.562,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230910 07:58:40,57.562,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230910 07:58:45,57.562,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230910 07:58:50,57.562,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230910 07:58:55,57.562,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230910 07:59:02,57.562,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230910 07:59:07,57.562,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230910 07:59:12,57.562,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230910 07:59:17,57.562,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230910 07:59:22,57.5,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230910 07:59:27,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230910 07:59:33,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230910 07:59:38,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230910 07:59:44,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230910 07:59:49,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230910 07:59:55,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230910 08:00:00,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230910 08:00:05,57.437,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230910 08:00:10,57.437,0,0,0.06300000000000239,-0.09249999999999403,0.025,0.0
20230910 08:00:15,57.437,0.4181304347826719,0.08362608695653438,0.06300000000000239,-0.02999999999999403,0.025,0.0
20230910 08:00:21,57.437,0.7331304347826839,0.14662608695653678,0.06300000000000239,0.03250000000000597,0.012600000000000477,0.0
20230910 08:00:26,57.437,1.043130434782672,0.2086260869565344,0.06300000000000239,0.09500000000000597,0.0,0.0
20230910 08:00:32,57.375,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 08:00:37,57.375,2.275899629972285,0.455179925994457,0.125,0.17811170212766447,0.012399999999999523,0.0
20230910 08:00:42,57.375,2.585899629972273,0.5171799259944546,0.125,0.20911170212766328,0.012399999999999523,0.0
20230910 08:00:47,57.375,2.895899629972261,0.5791799259944522,0.125,0.24011170212766209,0.012399999999999523,0.0
20230910 08:00:52,57.375,2.895899629972261,0.5791799259944522,0.125,0.2711117021276609,0.0,0.0
20230910 08:00:57,57.375,3.205899629972249,0.6411799259944498,0.125,0.3021117021276597,0.0,0.0
20230910 08:01:02,57.375,3.3097826086956523,0.6619565217391304,0.125,0.3125,0.0,0.0
20230910 08:01:07,57.437,3.3097826086956523,0.6619565217391304,0.125,0.3125,0.0,0.0
20230910 08:01:12,57.437,2.804247456059221,0.5608494912118442,0.06300000000000239,0.3021117021276597,-0.012399999999999523,0.0
20230910 08:01:17,57.437,2.494247456059233,0.49884949121184663,0.06300000000000239,0.2711117021276609,-0.012399999999999523,0.0
20230910 08:01:22,57.437,2.184247456059245,0.436849491211849,0.06300000000000239,0.24011170212766209,-0.012399999999999523,0.0
20230910 08:01:28,57.5,0,0,0.0,0.20911170212766328,-0.012600000000000477,0.0
20230910 08:01:33,57.5,0,0,0.0,0.17811170212766447,-0.025200000000000954,0.0
20230910 08:01:38,57.5,0,0,0.0,0.17811170212766447,-0.025200000000000954,0.0
20230910 08:01:43,57.5,0,0,0.0,0.17811170212766447,-0.025200000000000954,0.0
20230910 08:01:48,57.562,0,0,0.0,0.17811170212766447,-0.025200000000000954,0.0
20230910 08:01:53,57.562,0,0,-0.06199999999999761,0.09500000000000597,-0.03760000000000048,0.0
20230910 08:01:58,57.625,0,0,-0.06199999999999761,0.03250000000000597,-0.025,0.0
20230910 08:02:03,57.625,0,0,-0.125,-0.05105614973261542,-0.025,0.0
20230910 08:02:08,57.625,0,0,-0.125,-0.1450561497326166,-0.012600000000000477,0.0
20230910 08:02:14,57.625,0,0,-0.125,-0.2390561497326178,-0.012600000000000477,0.0
20230910 08:02:19,57.625,0,0,-0.125,-0.270556149732619,0.0,0.0
20230910 08:02:24,57.625,0,0,-0.125,-0.3020561497326202,0.0,0.0
20230910 08:02:29,57.625,0,0,-0.125,-0.3125,0.0,0.0
20230910 08:02:34,57.625,0,0,-0.125,-0.3125,0.0,0.0
20230910 08:02:39,57.625,0,0,-0.125,-0.3125,0.0,0.0
20230910 08:02:45,57.625,0,0,-0.125,-0.3125,0.0,0.0
20230910 08:02:50,57.625,0,0,-0.125,-0.3125,0.0,0.0
20230910 08:02:55,57.625,0,0,-0.125,-0.3125,0.0,0.0
20230910 08:03:00,57.625,0,0,-0.125,-0.3125,0.0,0.0
20230910 08:03:05,57.625,0,0,-0.125,-0.3125,0.0,0.0
20230910 08:03:10,57.625,0,0,-0.125,-0.3125,0.0,0.0
20230910 08:03:15,57.562,0,0,-0.125,-0.3125,0.0,0.0
20230910 08:03:20,57.562,0,0,-0.06199999999999761,-0.3020561497326202,0.012600000000000477,0.0
20230910 08:03:26,57.562,0,0,-0.06199999999999761,-0.270556149732619,0.012600000000000477,0.0
20230910 08:03:31,57.562,0,0,-0.06199999999999761,-0.2390561497326178,0.012600000000000477,0.0
20230910 08:03:37,57.562,0,0,-0.06199999999999761,-0.2075561497326166,0.0,0.0
20230910 08:03:42,57.562,0,0,-0.06199999999999761,-0.1760561497326154,0.0,0.0
20230910 08:03:47,57.562,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230910 08:03:56,57.562,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230910 08:04:01,57.5,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230910 08:04:06,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230910 08:04:11,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230910 08:04:16,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230910 08:04:22,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230910 08:04:27,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230910 08:04:32,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230910 08:04:37,57.437,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230910 08:04:42,57.437,0,0,0.06300000000000239,-0.09249999999999403,0.025,0.0
20230910 08:04:47,57.437,0.4181304347826719,0.08362608695653438,0.06300000000000239,-0.02999999999999403,0.025,0.0
20230910 08:04:52,57.437,0.7331304347826839,0.14662608695653678,0.06300000000000239,0.03250000000000597,0.012600000000000477,0.0
20230910 08:04:57,57.437,1.043130434782672,0.2086260869565344,0.06300000000000239,0.09500000000000597,0.0,0.0
20230910 08:05:02,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 08:05:09,57.375,2.275899629972285,0.455179925994457,0.125,0.17811170212766447,0.012399999999999523,0.0
20230910 08:05:14,57.375,2.7920166512488587,0.5584033302497717,0.125,0.198723404255323,0.024799999999999045,0.0
20230910 08:05:21,57.375,3.1020166512488467,0.6204033302497693,0.125,0.2297234042553218,0.024799999999999045,0.0
20230910 08:05:26,57.375,3.1020166512488463,0.6204033302497692,0.125,0.2607234042553206,0.012399999999999523,0.0
20230910 08:05:31,57.375,3.1020166512488463,0.6204033302497692,0.125,0.2917234042553194,0.0,0.0
20230910 08:05:37,57.437,2.7003644773358184,0.5400728954671636,0.06300000000000239,0.2917234042553194,-0.012399999999999523,0.0
20230910 08:05:42,57.375,2.3903644773358304,0.478072895467166,0.06300000000000239,0.2917234042553194,-0.024799999999999045,0.0
20230910 08:05:47,57.375,2.6881336725254554,0.5376267345050911,0.125,0.28133510638297915,-0.012399999999999523,0.0
20230910 08:05:53,57.437,2.492598519889013,0.49851970397780254,0.06300000000000239,0.27094680851063885,-0.012399999999999523,0.0
20230910 08:05:58,57.437,2.3887155411656096,0.47774310823312194,0.06300000000000239,0.26055851063829855,-0.012399999999999523,0.0
20230910 08:06:03,57.5,1.8725985198890367,0.3745197039778073,0.06300000000000239,0.23994680851064004,-0.024799999999999045,0.0
20230910 08:06:09,57.5,0,0,0.0,0.23994680851064004,-0.024799999999999045,0.0
20230910 08:06:14,57.5,0,0,0.0,0.23994680851064004,-0.024799999999999045,0.0
20230910 08:06:19,57.562,0,0,0.0,0.23994680851064004,-0.024799999999999045,0.0
20230910 08:06:24,57.562,0.8566988899167993,0.17133977798335986,-0.06199999999999761,0.15683510638298154,-0.024799999999999045,0.0
20230910 08:06:30,57.625,0,0,-0.125,0.052667254522701615,-0.025,0.0
20230910 08:06:35,57.625,0,0,-0.125,-0.051500597337578294,-0.03760000000000048,0.0
20230910 08:06:40,57.625,0,0,-0.125,-0.166112299465238,-0.025200000000000954,0.0
20230910 08:06:45,57.625,0,0,-0.125,-0.26011229946523917,-0.012600000000000477,0.0
20230910 08:06:51,57.625,0,0,-0.125,-0.29161229946524037,0.0,0.0
20230910 08:06:56,57.625,0,0,-0.125,-0.3020561497326202,0.0,0.0
20230910 08:07:01,57.625,0,0,-0.125,-0.3125,0.0,0.0
20230910 08:07:08,57.625,0,0,-0.125,-0.3125,0.0,0.0
20230910 08:07:13,57.625,0,0,-0.125,-0.3125,0.0,0.0
20230910 08:07:18,57.625,0,0,-0.125,-0.3125,0.0,0.0
20230910 08:07:23,57.625,0,0,-0.125,-0.3125,0.0,0.0
20230910 08:07:30,57.625,0,0,-0.125,-0.3125,0.0,0.0
20230910 08:07:35,57.625,0,0,-0.125,-0.3125,0.0,0.0
20230910 08:07:40,57.625,0,0,-0.125,-0.3125,0.0,0.0
20230910 08:07:45,57.625,0,0,-0.125,-0.3125,0.0,0.0
20230910 08:07:51,57.625,0,0,-0.125,-0.3125,0.0,0.0
20230910 08:07:56,57.625,0,0,-0.125,-0.3125,0.0,0.0
20230910 08:08:01,57.562,0,0,-0.125,-0.3125,0.0,0.0
20230910 08:08:06,57.562,0,0,-0.06199999999999761,-0.3020561497326202,0.012600000000000477,0.0
20230910 08:08:11,57.562,0,0,-0.06199999999999761,-0.270556149732619,0.012600000000000477,0.0
20230910 08:08:16,57.562,0,0,-0.06199999999999761,-0.2390561497326178,0.012600000000000477,0.0
20230910 08:08:21,57.562,0,0,-0.06199999999999761,-0.2075561497326166,0.0,0.0
20230910 08:08:26,57.562,0,0,-0.06199999999999761,-0.1760561497326154,0.0,0.0
20230910 08:08:32,57.562,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230910 08:08:37,57.562,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230910 08:08:43,57.562,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230910 08:08:48,57.562,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230910 08:08:55,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230910 08:09:00,57.5,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20230910 08:09:07,57.5,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20230910 08:09:12,57.5,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20230910 08:09:17,57.5,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20230910 08:09:22,57.437,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20230910 08:09:28,57.437,0,0,0.06300000000000239,-0.09249999999999403,0.024799999999999045,0.0
20230910 08:09:34,57.437,0.10313043478265997,0.020626086956531994,0.06300000000000239,-0.02999999999999403,0.012399999999999523,0.0
20230910 08:09:39,57.437,0.4181304347826719,0.08362608695653438,0.06300000000000239,0.03250000000000597,0.0,0.0
20230910 08:09:44,57.437,1.043130434782672,0.2086260869565344,0.06300000000000239,0.09500000000000597,0.0,0.0
20230910 08:09:49,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 08:09:54,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 08:10:01,57.375,2.275899629972285,0.455179925994457,0.125,0.17811170212766447,0.012399999999999523,0.0
20230910 08:10:06,57.375,2.7920166512488587,0.5584033302497717,0.125,0.198723404255323,0.024799999999999045,0.0
20230910 08:10:11,57.375,3.1020166512488467,0.6204033302497693,0.125,0.2297234042553218,0.024799999999999045,0.0
20230910 08:10:17,57.375,3.1020166512488463,0.6204033302497692,0.125,0.2607234042553206,0.012399999999999523,0.0
20230910 08:10:22,57.437,3.1020166512488463,0.6204033302497692,0.125,0.2917234042553194,0.0,0.0
20230910 08:10:27,57.437,2.7003644773358184,0.5400728954671636,0.06300000000000239,0.2917234042553194,-0.012399999999999523,0.0
20230910 08:10:32,57.437,2.494247456059233,0.49884949121184663,0.06300000000000239,0.2711117021276609,-0.012399999999999523,0.0
20230910 08:10:39,57.437,2.184247456059245,0.436849491211849,0.06300000000000239,0.24011170212766209,-0.012399999999999523,0.0
20230910 08:10:44,57.437,2.184247456059245,0.436849491211849,0.06300000000000239,0.20911170212766328,0.0,0.0
20230910 08:10:49,57.437,1.874247456059257,0.3748494912118514,0.06300000000000239,0.17811170212766447,0.0,0.0
20230910 08:10:54,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 08:10:59,57.5,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 08:11:04,57.5,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 08:11:09,57.5,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 08:11:15,57.562,0.23334782608701976,0.04666956521740395,-0.06199999999999761,0.09500000000000597,-0.025,0.0
20230910 08:11:20,57.562,0,0,-0.06199999999999761,0.03250000000000597,-0.037399999999999524,0.0
20230910 08:11:25,57.562,0,0,-0.06199999999999761,-0.02999999999999403,-0.024799999999999045,0.0
20230910 08:11:32,57.625,0,0,-0.125,-0.11355614973261541,-0.025,0.0
20230910 08:11:37,57.625,0,0,-0.125,-0.1971122994652368,-0.025200000000000954,0.0
20230910 08:11:43,57.625,0,0,-0.125,-0.228612299465238,-0.025200000000000954,0.0
20230910 08:11:48,57.625,0,0,-0.125,-0.26011229946523917,-0.012600000000000477,0.0
20230910 08:11:54,57.625,0,0,-0.125,-0.29161229946524037,0.0,0.0
20230910 08:11:59,57.625,0,0,-0.125,-0.3020561497326202,0.0,0.0
20230910 08:12:05,57.625,0,0,-0.125,-0.3125,0.0,0.0
20230910 08:12:10,57.625,0,0,-0.125,-0.3125,0.0,0.0
20230910 08:12:15,57.625,0,0,-0.125,-0.3125,0.0,0.0
20230910 08:12:20,57.625,0,0,-0.125,-0.3125,0.0,0.0
20230910 08:12:27,57.625,0,0,-0.125,-0.3125,0.0,0.0
20230910 08:12:32,57.625,0,0,-0.125,-0.3125,0.0,0.0
20230910 08:12:37,57.625,0,0,-0.125,-0.3125,0.0,0.0
20230910 08:12:43,57.625,0,0,-0.125,-0.3125,0.0,0.0
20230910 08:12:48,57.625,0,0,-0.125,-0.3125,0.0,0.0
20230910 08:12:53,57.625,0,0,-0.125,-0.3125,0.0,0.0
20230910 08:12:58,57.562,0,0,-0.125,-0.3125,0.0,0.0
20230910 08:13:03,57.562,0,0,-0.06199999999999761,-0.3020561497326202,0.012600000000000477,0.0
20230910 08:13:10,57.562,0,0,-0.06199999999999761,-0.270556149732619,0.012600000000000477,0.0
20230910 08:13:15,57.562,0,0,-0.06199999999999761,-0.2390561497326178,0.012600000000000477,0.0
20230910 08:13:20,57.562,0,0,-0.06199999999999761,-0.2075561497326166,0.0,0.0
20230910 08:13:27,57.562,0,0,-0.06199999999999761,-0.1760561497326154,0.0,0.0
20230910 08:13:32,57.562,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230910 08:13:37,57.5,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230910 08:13:43,57.5,0,0,0.0,-0.15499999999999403,0.0,0.0
20230910 08:13:48,57.5,0,0,0.0,-0.15499999999999403,0.0,0.0
20230910 08:13:53,57.5,0,0,0.0,-0.15499999999999403,0.0,0.0
20230910 08:13:59,57.5,0,0,0.0,-0.15499999999999403,0.0,0.0
20230910 08:14:04,57.5,0,0,0.0,-0.15499999999999403,0.0,0.0
20230910 08:14:10,57.5,0,0,0.0,-0.15499999999999403,0.0,0.0
20230910 08:14:15,57.5,0,0,0.0,-0.15499999999999403,0.0,0.0
20230910 08:14:20,57.437,0,0,0.0,-0.15499999999999403,0.0,0.0
20230910 08:14:27,57.437,0,0,0.06300000000000239,-0.09249999999999403,0.0,0.0
20230910 08:14:32,57.437,0,0,0.06300000000000239,-0.02999999999999403,0.0,0.0
20230910 08:14:37,57.437,0.4181304347826719,0.08362608695653438,0.06300000000000239,0.03250000000000597,0.0,0.0
20230910 08:14:42,57.437,1.043130434782672,0.2086260869565344,0.06300000000000239,0.09500000000000597,0.0,0.0
20230910 08:14:48,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 08:14:53,57.375,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 08:15:00,57.375,2.0697826086957,0.41395652173914,0.125,0.18850000000000477,0.0,0.0
20230910 08:15:05,57.375,2.379782608695688,0.4759565217391376,0.125,0.21950000000000358,0.0,0.0
20230910 08:15:11,57.375,2.689782608695676,0.5379565217391352,0.125,0.2505000000000024,0.0,0.0
20230910 08:15:16,57.375,2.9997826086956643,0.5999565217391328,0.125,0.2815000000000012,0.0,0.0
20230910 08:15:22,57.375,3.3097826086956523,0.6619565217391304,0.125,0.3125,0.0,0.0
20230910 08:15:28,57.375,3.3097826086956523,0.6619565217391304,0.125,0.3125,0.0,0.0
20230910 08:15:33,57.375,3.3097826086956523,0.6619565217391304,0.125,0.3125,0.0,0.0
20230910 08:15:39,57.437,3.3097826086956523,0.6619565217391304,0.125,0.3125,0.0,0.0
20230910 08:15:44,57.437,2.804247456059221,0.5608494912118442,0.06300000000000239,0.3021117021276597,-0.012399999999999523,0.0
20230910 08:15:50,57.437,2.494247456059233,0.49884949121184663,0.06300000000000239,0.2711117021276609,-0.012399999999999523,0.0
20230910 08:15:55,57.5,2.184247456059245,0.436849491211849,0.06300000000000239,0.24011170212766209,-0.012399999999999523,0.0
20230910 08:16:01,57.5,0,0,0.0,0.20911170212766328,-0.012600000000000477,0.0
20230910 08:16:06,57.562,0,0,0.0,0.20911170212766328,-0.012600000000000477,0.0
20230910 08:16:11,57.562,0.4394648473636049,0.08789296947272099,-0.06199999999999761,0.11561170212766449,-0.025,0.0
20230910 08:16:16,57.562,0,0,-0.06199999999999761,0.03250000000000597,-0.025,0.0
20230910 08:16:23,57.625,0,0,-0.125,-0.05105614973261542,-0.025,0.0
20230910 08:16:28,57.625,0,0,-0.125,-0.1346122994652368,-0.025200000000000954,0.0
20230910 08:16:33,57.625,0,0,-0.125,-0.228612299465238,-0.025200000000000954,0.0
20230910 08:16:39,57.625,0,0,-0.125,-0.26011229946523917,-0.012600000000000477,0.0
20230910 08:16:44,57.625,0,0,-0.125,-0.29161229946524037,0.0,0.0
20230910 08:16:49,57.625,0,0,-0.125,-0.3020561497326202,0.0,0.0
20230910 08:16:54,57.687,0,0,-0.125,-0.3125,0.0,0.0
20230910 08:17:01,57.687,0,0,-0.1869999999999976,-0.3434999999999988,0.0,0.0
20230910 08:17:06,57.687,0,0,-0.1869999999999976,-0.3744999999999976,0.0,0.0
20230910 08:17:11,57.687,0,0,-0.1869999999999976,-0.4054999999999964,0.0,0.0
20230910 08:17:16,57.687,0,0,-0.1869999999999976,-0.4364999999999952,0.0,0.0
20230910 08:17:22,57.687,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230910 08:17:27,57.625,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230910 08:17:33,57.625,0,0,-0.125,-0.4550801282051226,0.012399999999999523,0.0
20230910 08:17:38,57.625,0,0,-0.125,-0.4240801282051238,0.012399999999999523,0.0
20230910 08:17:44,57.625,0,0,-0.125,-0.393080128205125,0.012399999999999523,0.0
20230910 08:17:50,57.625,0,0,-0.125,-0.3620801282051262,0.0,0.0
20230910 08:17:55,57.625,0,0,-0.125,-0.3310801282051274,0.0,0.0
20230910 08:18:00,57.625,0,0,-0.125,-0.3125,0.0,0.0
20230910 08:18:06,57.625,0,0,-0.125,-0.3125,0.0,0.0
20230910 08:18:12,57.625,0,0,-0.125,-0.3125,0.0,0.0
20230910 08:18:18,57.625,0,0,-0.125,-0.3125,0.0,0.0
20230910 08:18:23,57.562,0,0,-0.125,-0.3125,0.0,0.0
20230910 08:18:29,57.562,0,0,-0.06199999999999761,-0.3020561497326202,0.012600000000000477,0.0
20230910 08:18:34,57.562,0,0,-0.06199999999999761,-0.270556149732619,0.012600000000000477,0.0
20230910 08:18:39,57.562,0,0,-0.06199999999999761,-0.2390561497326178,0.012600000000000477,0.0
20230910 08:18:44,57.562,0,0,-0.06199999999999761,-0.2075561497326166,0.0,0.0
20230910 08:18:49,57.562,0,0,-0.06199999999999761,-0.1760561497326154,0.0,0.0
20230910 08:18:54,57.5,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230910 08:18:59,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230910 08:19:04,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230910 08:19:09,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
