datetime,temp,on_sec(s),power(%),P,I,D,PID
20210220 18:44:04,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:44:09,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:44:14,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:44:19,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:44:24,60.0,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:44:29,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20210220 18:44:34,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20210220 18:44:39,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20210220 18:44:44,59.937,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20210220 18:44:49,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:44:54,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:44:59,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20210220 18:45:04,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:45:09,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:45:14,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:45:19,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:45:24,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:45:29,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:45:34,60.0,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:45:39,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20210220 18:45:44,59.937,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20210220 18:45:49,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:45:54,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:45:59,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20210220 18:46:04,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:46:09,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:46:14,60.0,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:46:19,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20210220 18:46:24,59.937,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20210220 18:46:29,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:46:34,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:46:39,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20210220 18:46:44,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:46:49,60.0,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:46:54,59.937,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20210220 18:47:00,60.0,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:47:05,59.937,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20210220 18:47:10,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20210220 18:47:15,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:47:20,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20210220 18:47:25,60.0,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:47:30,59.937,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20210220 18:47:35,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:47:40,60.0,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:47:45,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20210220 18:47:50,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20210220 18:47:55,59.937,0,0,0.0,0.15750000000000597,0.0,0.0
20210220 18:48:00,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:48:05,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:48:10,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20210220 18:48:15,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:48:20,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:48:25,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:48:30,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:48:35,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:48:40,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:48:45,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:48:50,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:48:55,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:49:00,60.0,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:49:05,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20210220 18:49:10,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20210220 18:49:15,59.937,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20210220 18:49:20,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:49:25,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:49:30,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20210220 18:49:35,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:49:40,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:49:45,60.0,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:49:51,59.937,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20210220 18:49:56,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:50:01,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:50:06,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20210220 18:50:11,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:50:16,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:50:21,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:50:26,60.0,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:50:31,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20210220 18:50:36,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20210220 18:50:41,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20210220 18:50:46,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20210220 18:50:51,59.937,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20210220 18:50:56,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:51:01,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:51:06,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20210220 18:51:11,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:51:16,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:51:21,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:51:26,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:51:31,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:51:36,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:51:41,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:51:46,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:51:51,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:51:56,60.0,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:52:01,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20210220 18:52:06,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20210220 18:52:11,59.937,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20210220 18:52:16,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:52:21,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:52:26,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20210220 18:52:31,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:52:36,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:52:41,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:52:46,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:52:51,60.0,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:52:57,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20210220 18:53:02,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20210220 18:53:07,59.937,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20210220 18:53:12,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:53:17,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:53:22,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20210220 18:53:27,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:53:32,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:53:37,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:53:42,60.0,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:53:47,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20210220 18:53:52,59.937,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20210220 18:53:57,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:54:02,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:54:07,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20210220 18:54:12,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:54:17,60.0,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:54:22,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20210220 18:54:27,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20210220 18:54:32,59.937,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20210220 18:54:37,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:54:42,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:54:47,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20210220 18:54:52,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:54:57,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:55:02,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:55:07,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:55:12,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:55:17,60.0,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:55:22,59.937,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20210220 18:55:27,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:55:32,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:55:37,60.0,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20210220 18:55:42,59.937,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20210220 18:55:47,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:55:53,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:55:58,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20210220 18:56:03,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:56:08,60.0,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:56:13,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20210220 18:56:18,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20210220 18:56:23,59.937,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20210220 18:56:28,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:56:33,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:56:38,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20210220 18:56:43,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:56:48,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:56:53,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:56:58,60.0,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:57:03,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20210220 18:57:08,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20210220 18:57:13,59.937,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20210220 18:57:18,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:57:23,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:57:28,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20210220 18:57:33,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:57:38,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:57:43,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:57:48,60.0,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:57:53,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20210220 18:57:58,59.937,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20210220 18:58:03,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:58:08,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:58:13,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20210220 18:58:18,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:58:23,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:58:28,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:58:33,60.0,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:58:39,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20210220 18:58:44,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20210220 18:58:49,59.937,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20210220 18:58:54,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:58:59,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:59:04,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20210220 18:59:09,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:59:14,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:59:19,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:59:24,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:59:29,60.0,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 18:59:34,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20210220 18:59:39,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20210220 18:59:44,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20210220 18:59:49,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20210220 18:59:54,59.937,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20210220 18:59:59,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 19:00:04,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 19:00:09,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20210220 19:00:14,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 19:00:19,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 19:00:24,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 19:00:29,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 19:00:34,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 19:00:39,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 19:00:44,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 19:00:49,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 19:00:54,60.0,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 19:00:59,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20210220 19:01:04,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20210220 19:01:09,59.937,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20210220 19:01:14,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 19:01:19,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 19:01:24,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20210220 19:01:29,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 19:01:34,60.0,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 19:01:39,59.937,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20210220 19:01:45,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 19:01:50,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 19:01:55,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20210220 19:02:00,60.0,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 19:02:05,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20210220 19:02:10,59.937,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20210220 19:02:15,60.0,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 19:02:20,59.937,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20210220 19:02:25,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20210220 19:02:30,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 19:02:35,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20210220 19:02:40,60.0,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 19:02:45,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20210220 19:02:50,59.937,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20210220 19:02:55,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 19:03:00,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 19:03:05,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20210220 19:03:10,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 19:03:15,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 19:03:20,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 19:03:25,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 19:03:30,60.0,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 19:03:35,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20210220 19:03:40,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20210220 19:03:45,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20210220 19:03:50,59.937,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20210220 19:03:55,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 19:04:00,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 19:04:05,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20210220 19:04:10,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 19:04:15,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 19:04:20,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 19:04:25,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 19:04:31,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 19:04:36,60.0,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 19:04:41,59.937,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20210220 19:04:46,60.0,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 19:04:51,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20210220 19:04:56,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20210220 19:05:01,59.937,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20210220 19:05:06,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20210220 19:05:11,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 19:05:16,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20210220 19:05:21,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 19:05:26,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 19:05:31,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20210220 19:05:36,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
