datetime,temp,on_sec(s),power(%),P,I,D,PID
20221028 15:51:05,57.562,0,0,0.0,0.24011170212766209,-0.025,0.0
20221028 15:51:10,57.562,0.7494648473635929,0.14989296947271857,-0.06199999999999761,0.14661170212766328,-0.025,0.0
20221028 15:51:15,57.625,0,0,-0.06199999999999761,0.05311170212766449,-0.025,0.0
20221028 15:51:20,57.625,0,0,-0.125,-0.05105614973261542,-0.025,0.0
20221028 15:51:25,57.625,0,0,-0.125,-0.1450561497326166,-0.012600000000000477,0.0
20221028 15:51:30,57.625,0,0,-0.125,-0.2390561497326178,-0.012600000000000477,0.0
20221028 15:51:35,57.625,0,0,-0.125,-0.270556149732619,0.0,0.0
20221028 15:51:42,57.625,0,0,-0.125,-0.3020561497326202,0.0,0.0
20221028 15:51:47,57.625,0,0,-0.125,-0.3125,0.0,0.0
20221028 15:51:53,57.562,0,0,-0.06199999999999761,-0.3020561497326202,0.012600000000000477,0.0
20221028 15:52:00,57.562,0,0,-0.06199999999999761,-0.270556149732619,0.012600000000000477,0.0
20221028 15:52:05,57.562,0,0,-0.06199999999999761,-0.2390561497326178,0.012600000000000477,0.0
20221028 15:52:10,57.562,0,0,-0.06199999999999761,-0.2075561497326166,0.0,0.0
20221028 15:52:15,57.562,0,0,-0.06199999999999761,-0.1760561497326154,0.0,0.0
20221028 15:52:22,57.562,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20221028 15:52:27,57.562,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20221028 15:52:33,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20221028 15:52:38,57.5,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20221028 15:52:43,57.437,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20221028 15:52:48,57.437,0.10313043478266004,0.020626086956532008,0.06300000000000239,-0.09249999999999403,0.037399999999999524,0.0
20221028 15:52:54,57.437,0.4181304347826719,0.08362608695653438,0.06300000000000239,-0.02999999999999403,0.025,0.0
20221028 15:52:59,57.437,0.7331304347826839,0.14662608695653678,0.06300000000000239,0.03250000000000597,0.012600000000000477,0.0
20221028 15:53:05,57.437,1.043130434782672,0.2086260869565344,0.06300000000000239,0.09500000000000597,0.0,0.0
20221028 15:53:11,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20221028 15:53:16,57.375,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20221028 15:53:22,57.375,2.275899629972285,0.455179925994457,0.125,0.17811170212766447,0.012399999999999523,0.0
20221028 15:53:27,57.375,2.585899629972273,0.5171799259944546,0.125,0.20911170212766328,0.012399999999999523,0.0
20221028 15:53:33,57.375,2.895899629972261,0.5791799259944522,0.125,0.24011170212766209,0.012399999999999523,0.0
20221028 15:53:39,57.437,2.3903644773358304,0.478072895467166,0.06300000000000239,0.2607234042553206,-0.012399999999999523,0.0
20221028 15:53:44,57.437,2.2864814986124276,0.45729629972248553,0.06300000000000239,0.28133510638297915,-0.024799999999999045,0.0
20221028 15:53:49,57.437,2.0803644773358423,0.4160728954671684,0.06300000000000239,0.2607234042553206,-0.024799999999999045,0.0
20221028 15:53:54,57.437,2.0803644773358423,0.41607289546716847,0.06300000000000239,0.2297234042553218,-0.012399999999999523,0.0
20221028 15:53:59,57.5,2.0803644773358423,0.4160728954671684,0.06300000000000239,0.19872340425532298,0.0,0.0
20221028 15:54:05,57.562,0,0,0.0,0.17811170212766447,-0.012600000000000477,0.0
20221028 15:54:10,57.562,0.23334782608701976,0.04666956521740395,-0.06199999999999761,0.09500000000000597,-0.025,0.0
20221028 15:54:15,57.562,0,0,-0.06199999999999761,0.03250000000000597,-0.025,0.0
20221028 15:54:20,57.562,0,0,-0.06199999999999761,-0.02999999999999403,-0.012399999999999523,0.0
20221028 15:54:25,57.625,0,0,-0.06199999999999761,-0.09249999999999403,0.0,0.0
20221028 15:54:31,57.625,0,0,-0.125,-0.1760561497326154,-0.012600000000000477,0.0
20221028 15:54:36,57.562,0,0,-0.125,-0.2075561497326166,-0.012600000000000477,0.0
20221028 15:54:42,57.562,0,0,-0.06199999999999761,-0.228612299465238,0.0,0.0
20221028 15:54:48,57.562,0,0,-0.06199999999999761,-0.22861229946523798,0.012600000000000477,0.0
20221028 15:54:53,57.562,0,0,-0.06199999999999761,-0.22861229946523798,0.012600000000000477,0.0
20221028 15:54:59,57.562,0,0,-0.06199999999999761,-0.2075561497326166,0.0,0.0
20221028 15:55:04,57.5,0,0,-0.06199999999999761,-0.1760561497326154,0.0,0.0
20221028 15:55:09,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20221028 15:55:14,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20221028 15:55:21,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20221028 15:55:26,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20221028 15:55:31,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20221028 15:55:37,57.437,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20221028 15:55:42,57.437,0,0,0.06300000000000239,-0.09249999999999403,0.025,0.0
20221028 15:55:47,57.437,0.4181304347826719,0.08362608695653438,0.06300000000000239,-0.02999999999999403,0.025,0.0
20221028 15:55:52,57.437,0.7331304347826839,0.14662608695653678,0.06300000000000239,0.03250000000000597,0.012600000000000477,0.0
20221028 15:55:58,57.375,1.043130434782672,0.2086260869565344,0.06300000000000239,0.09500000000000597,0.0,0.0
20221028 15:56:03,57.375,2.275899629972285,0.455179925994457,0.125,0.17811170212766447,0.012399999999999523,0.0
20221028 15:56:08,57.375,2.585899629972273,0.5171799259944546,0.125,0.20911170212766328,0.012399999999999523,0.0
20221028 15:56:13,57.375,2.895899629972261,0.5791799259944522,0.125,0.24011170212766209,0.012399999999999523,0.0
20221028 15:56:20,57.375,2.895899629972261,0.5791799259944522,0.125,0.2711117021276609,0.0,0.0
20221028 15:56:25,57.375,3.205899629972249,0.6411799259944498,0.125,0.3021117021276597,0.0,0.0
20221028 15:56:31,57.437,2.804247456059221,0.5608494912118442,0.06300000000000239,0.3021117021276597,-0.012399999999999523,0.0
20221028 15:56:36,57.437,2.3903644773358304,0.478072895467166,0.06300000000000239,0.2917234042553194,-0.024799999999999045,0.0
20221028 15:56:41,57.5,2.0803644773358423,0.4160728954671684,0.06300000000000239,0.2607234042553206,-0.024799999999999045,0.0
20221028 15:56:48,57.5,0,0,0.0,0.2607234042553206,-0.024799999999999045,0.0
20221028 15:56:53,57.5,0,0,0.0,0.2607234042553206,-0.024799999999999045,0.0
20221028 15:56:58,57.562,0,0,0.0,0.2607234042553206,-0.024799999999999045,0.0
20221028 15:57:03,57.562,0.9605818686402021,0.1921163737280404,-0.06199999999999761,0.1672234042553218,-0.024799999999999045,0.0
20221028 15:57:09,57.625,0,0,-0.125,0.052667254522701615,-0.025,0.0
20221028 15:57:14,57.625,0,0,-0.125,-0.051500597337578294,-0.03760000000000048,0.0
20221028 15:57:21,57.562,0,0,-0.06199999999999761,-0.15566844919785822,-0.012600000000000477,0.0
20221028 15:57:26,57.562,0,0,-0.06199999999999761,-0.2392245989304796,0.012600000000000477,0.0
20221028 15:57:32,57.562,0,0,-0.06199999999999761,-0.2392245989304796,0.025200000000000954,0.0
20221028 15:57:37,57.562,0,0,-0.06199999999999761,-0.21816844919785822,0.012600000000000477,0.0
20221028 15:57:42,57.562,0,0,-0.06199999999999761,-0.19711229946523678,0.0,0.0
20221028 15:57:47,57.562,0,0,-0.06199999999999761,-0.1760561497326154,0.0,0.0
20221028 15:57:53,57.562,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20221028 15:57:58,57.5,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20221028 15:58:04,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20221028 15:58:09,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20221028 15:58:14,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20221028 15:58:19,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20221028 15:58:24,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20221028 15:58:29,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20221028 15:58:35,57.437,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20221028 15:58:40,57.437,0,0,0.06300000000000239,-0.09249999999999403,0.025,0.0
20221028 15:58:46,57.437,0.4181304347826719,0.08362608695653438,0.06300000000000239,-0.02999999999999403,0.025,0.0
20221028 15:58:51,57.375,0.7331304347826839,0.14662608695653678,0.06300000000000239,0.03250000000000597,0.012600000000000477,0.0
20221028 15:58:56,57.375,1.650899629972285,0.330179925994457,0.125,0.11561170212766447,0.012399999999999523,0.0
20221028 15:59:01,57.375,2.585899629972273,0.5171799259944546,0.125,0.20911170212766328,0.012399999999999523,0.0
20221028 15:59:06,57.375,2.895899629972261,0.5791799259944522,0.125,0.24011170212766209,0.012399999999999523,0.0
20221028 15:59:11,57.375,2.895899629972261,0.5791799259944522,0.125,0.2711117021276609,0.0,0.0
20221028 15:59:16,57.375,3.205899629972249,0.6411799259944498,0.125,0.3021117021276597,0.0,0.0
20221028 15:59:22,57.375,3.3097826086956523,0.6619565217391304,0.125,0.3125,0.0,0.0
20221028 15:59:29,57.437,2.804247456059221,0.5608494912118442,0.06300000000000239,0.3021117021276597,-0.012399999999999523,0.0
20221028 15:59:34,57.437,2.3903644773358304,0.478072895467166,0.06300000000000239,0.2917234042553194,-0.024799999999999045,0.0
20221028 15:59:39,57.5,2.0803644773358423,0.4160728954671684,0.06300000000000239,0.2607234042553206,-0.024799999999999045,0.0
20221028 15:59:44,57.562,0,0,0.0,0.2297234042553218,-0.025,0.0
20221028 15:59:49,57.562,0.6455818686401902,0.12911637372803803,-0.06199999999999761,0.136223404255323,-0.025,0.0
20221028 15:59:55,57.625,0,0,-0.125,0.032055552395043097,-0.03760000000000048,0.0
20221028 16:00:00,57.625,0,0,-0.125,-0.07211229946523681,-0.03760000000000048,0.0
20221028 16:00:05,57.625,0,0,-0.125,-0.166112299465238,-0.025200000000000954,0.0
20221028 16:00:11,57.625,0,0,-0.125,-0.26011229946523917,-0.012600000000000477,0.0
20221028 16:00:16,57.625,0,0,-0.125,-0.29161229946524037,0.0,0.0
20221028 16:00:22,57.625,0,0,-0.125,-0.3020561497326202,0.0,0.0
20221028 16:00:27,57.625,0,0,-0.125,-0.3125,0.0,0.0
20221028 16:00:33,57.562,0,0,-0.125,-0.3125,0.0,0.0
20221028 16:00:39,57.562,0,0,-0.06199999999999761,-0.2809999999999988,0.0,0.0
20221028 16:00:44,57.562,0,0,-0.06199999999999761,-0.2494999999999976,0.0,0.0
20221028 16:00:49,57.562,0,0,-0.06199999999999761,-0.21799999999999642,0.0,0.0
20221028 16:00:54,57.562,0,0,-0.06199999999999761,-0.18649999999999523,0.0,0.0
20221028 16:01:01,57.562,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20221028 16:01:06,57.5,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20221028 16:01:11,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20221028 16:01:16,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20221028 16:01:21,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20221028 16:01:26,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20221028 16:01:31,57.437,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20221028 16:01:36,57.437,0,0,0.06300000000000239,-0.09249999999999403,0.025,0.0
20221028 16:01:42,57.437,0.4181304347826719,0.08362608695653438,0.06300000000000239,-0.02999999999999403,0.025,0.0
20221028 16:01:47,57.437,0.7331304347826839,0.14662608695653678,0.06300000000000239,0.03250000000000597,0.012600000000000477,0.0
20221028 16:01:53,57.437,1.043130434782672,0.2086260869565344,0.06300000000000239,0.09500000000000597,0.0,0.0
20221028 16:01:58,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20221028 16:02:03,57.375,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20221028 16:02:08,57.375,2.275899629972285,0.455179925994457,0.125,0.17811170212766447,0.012399999999999523,0.0
20221028 16:02:13,57.375,2.585899629972273,0.5171799259944546,0.125,0.20911170212766328,0.012399999999999523,0.0
20221028 16:02:18,57.375,2.895899629972261,0.5791799259944522,0.125,0.24011170212766209,0.012399999999999523,0.0
20221028 16:02:26,57.375,2.895899629972261,0.5791799259944522,0.125,0.2711117021276609,0.0,0.0
20221028 16:02:31,57.437,3.205899629972249,0.6411799259944498,0.125,0.3021117021276597,0.0,0.0
20221028 16:02:36,57.437,2.804247456059221,0.5608494912118442,0.06300000000000239,0.3021117021276597,-0.012399999999999523,0.0
20221028 16:02:41,57.5,2.494247456059233,0.49884949121184663,0.06300000000000239,0.2711117021276609,-0.012399999999999523,0.0
20221028 16:02:46,57.5,0,0,0.0,0.24011170212766209,-0.025,0.0
20221028 16:02:51,57.562,0,0,0.0,0.24011170212766209,-0.025,0.0
20221028 16:02:58,57.562,1.0594648473635808,0.21189296947271619,-0.06199999999999761,0.14661170212766328,-0.012600000000000477,0.0
20221028 16:03:05,57.625,0,0,-0.125,0.032055552395043097,-0.025200000000000954,0.0
20221028 16:03:10,57.625,0,0,-0.125,-0.07211229946523681,-0.025200000000000954,0.0
20221028 16:03:15,57.625,0,0,-0.125,-0.166112299465238,-0.025200000000000954,0.0
20221028 16:03:20,57.625,0,0,-0.125,-0.26011229946523917,-0.012600000000000477,0.0
20221028 16:03:25,57.562,0,0,-0.125,-0.29161229946524037,0.0,0.0
20221028 16:03:30,57.562,0,0,-0.06199999999999761,-0.29161229946524037,0.012600000000000477,0.0
20221028 16:03:35,57.562,0,0,-0.06199999999999761,-0.270556149732619,0.012600000000000477,0.0
20221028 16:03:41,57.562,0,0,-0.06199999999999761,-0.2390561497326178,0.012600000000000477,0.0
20221028 16:03:47,57.562,0,0,-0.06199999999999761,-0.2075561497326166,0.0,0.0
20221028 16:03:53,57.562,0,0,-0.06199999999999761,-0.1760561497326154,0.0,0.0
20221028 16:03:58,57.562,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20221028 16:04:03,57.562,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20221028 16:04:09,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20221028 16:04:14,57.5,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20221028 16:04:19,57.5,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20221028 16:04:24,57.5,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20221028 16:04:29,57.5,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20221028 16:04:36,57.437,0.10313043478266004,0.020626086956532008,0.06300000000000239,-0.09249999999999403,0.037399999999999524,0.0
20221028 16:04:41,57.437,0.7331304347826839,0.14662608695653678,0.06300000000000239,-0.02999999999999403,0.03760000000000048,0.0
20221028 16:04:47,57.437,1.0481304347826959,0.20962608695653917,0.06300000000000239,0.03250000000000597,0.025200000000000954,0.0
20221028 16:04:53,57.437,1.358130434782684,0.2716260869565368,0.06300000000000239,0.09500000000000597,0.012600000000000477,0.0
20221028 16:04:58,57.375,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20221028 16:05:04,57.437,2.275899629972285,0.455179925994457,0.125,0.17811170212766447,0.012399999999999523,0.0
20221028 16:05:10,57.437,2.184247456059245,0.436849491211849,0.06300000000000239,0.17811170212766447,0.012399999999999523,0.0
20221028 16:05:15,57.437,2.184247456059245,0.436849491211849,0.06300000000000239,0.17811170212766447,0.012399999999999523,0.0
20221028 16:05:21,57.437,1.874247456059257,0.3748494912118514,0.06300000000000239,0.17811170212766447,0.0,0.0
20221028 16:05:26,57.437,1.874247456059257,0.3748494912118514,0.06300000000000239,0.17811170212766447,0.0,0.0
20221028 16:05:33,57.5,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20221028 16:05:38,57.5,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20221028 16:05:43,57.5,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20221028 16:05:49,57.5,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20221028 16:05:54,57.5,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20221028 16:06:00,57.5,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20221028 16:06:05,57.5,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20221028 16:06:11,57.5,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20221028 16:06:16,57.5,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20221028 16:06:21,57.5,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20221028 16:06:26,57.437,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20221028 16:06:32,57.437,1.038130434782648,0.20762608695652962,0.06300000000000239,0.15750000000000597,-0.025200000000000954,0.0
20221028 16:06:37,57.437,1.35313043478266,0.270626086956532,0.06300000000000239,0.15750000000000597,-0.012600000000000477,0.0
20221028 16:06:42,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20221028 16:06:47,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20221028 16:06:52,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20221028 16:06:57,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20221028 16:07:02,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20221028 16:07:07,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20221028 16:07:12,57.5,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20221028 16:07:17,57.5,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20221028 16:07:23,57.5,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20221028 16:07:28,57.562,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20221028 16:07:34,57.5,0,0,0.0,0.09500000000000597,-0.00020000000000095462,0.0
20221028 16:07:39,57.5,0,0,0.0,0.03250000000000597,0.012199999999998568,0.0
20221028 16:07:44,57.5,0,0,0.0,0.03250000000000597,0.012199999999998568,0.0
20221028 16:07:49,57.5,0,0,0.0,0.03250000000000597,0.012199999999998568,0.0
20221028 16:07:55,57.5,0,0,0.0,0.03250000000000597,0.012199999999998568,0.0
20221028 16:08:00,57.5,0,0,0.0,0.03250000000000597,0.012199999999998568,0.0
20221028 16:08:06,57.5,0,0,0.0,0.03250000000000597,0.012199999999998568,0.0
20221028 16:08:12,57.437,1.35313043478266,0.270626086956532,0.06300000000000239,0.03250000000000597,0.037399999999999524,0.0
20221028 16:08:17,57.437,1.358130434782684,0.2716260869565368,0.06300000000000239,0.03250000000000597,0.03760000000000048,0.0
20221028 16:08:23,57.437,1.0481304347826959,0.20962608695653917,0.06300000000000239,0.03250000000000597,0.025200000000000954,0.0
20221028 16:08:28,57.437,1.358130434782684,0.2716260869565368,0.06300000000000239,0.09500000000000597,0.012600000000000477,0.0
20221028 16:08:33,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20221028 16:08:39,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20221028 16:08:44,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20221028 16:08:50,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20221028 16:08:56,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20221028 16:09:01,57.5,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20221028 16:09:06,57.5,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20221028 16:09:12,57.5,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20221028 16:09:17,57.562,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20221028 16:09:23,57.5,0.23334782608701976,0.04666956521740395,-0.06199999999999761,0.09500000000000597,-0.025,0.0
20221028 16:09:29,57.562,0,0,-0.06199999999999761,0.03250000000000597,-0.037399999999999524,0.0
20221028 16:09:34,57.5,0,0,-0.06199999999999761,-0.02999999999999403,-0.03719999999999857,0.0
20221028 16:09:39,57.5,0,0,0.0,-0.09249999999999403,-0.012399999999999523,0.0
20221028 16:09:46,57.5,0,0,0.0,-0.09249999999999403,-0.012399999999999523,0.0
20221028 16:09:51,57.5,0,0,0.0,-0.09249999999999403,-0.012399999999999523,0.0
20221028 16:09:57,57.5,0,0,0.0,-0.09249999999999403,-0.012399999999999523,0.0
20221028 16:10:03,57.5,0,0,0.0,-0.09249999999999403,-0.012399999999999523,0.0
20221028 16:10:08,57.5,0,0,0.0,-0.09249999999999403,-0.012399999999999523,0.0
20221028 16:10:13,57.5,0,0,0.0,-0.09249999999999403,-0.012399999999999523,0.0
20221028 16:10:19,57.437,0,0,0.06300000000000239,-0.09249999999999403,0.012600000000000479,0.0
20221028 16:10:24,57.437,0.7331304347826839,0.14662608695653678,0.06300000000000239,-0.02999999999999403,0.03760000000000048,0.0
20221028 16:10:29,57.437,1.0481304347826959,0.20962608695653917,0.06300000000000239,0.03250000000000597,0.025200000000000954,0.0
20221028 16:10:34,57.437,1.358130434782684,0.2716260869565368,0.06300000000000239,0.09500000000000597,0.012600000000000477,0.0
20221028 16:10:39,57.375,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20221028 16:10:44,57.375,2.275899629972285,0.455179925994457,0.125,0.17811170212766447,0.012399999999999523,0.0
20221028 16:10:49,57.375,2.585899629972273,0.5171799259944546,0.125,0.20911170212766328,0.012399999999999523,0.0
20221028 16:10:54,57.375,2.895899629972261,0.5791799259944522,0.125,0.24011170212766209,0.012399999999999523,0.0
20221028 16:10:59,57.437,2.895899629972261,0.5791799259944522,0.125,0.2711117021276609,0.0,0.0
20221028 16:11:04,57.437,2.7003644773358184,0.5400728954671636,0.06300000000000239,0.2917234042553194,-0.012399999999999523,0.0
20221028 16:11:09,57.437,2.494247456059233,0.49884949121184663,0.06300000000000239,0.2711117021276609,-0.012399999999999523,0.0
20221028 16:11:14,57.5,2.184247456059245,0.436849491211849,0.06300000000000239,0.24011170212766209,-0.012399999999999523,0.0
20221028 16:11:20,57.562,0,0,0.0,0.20911170212766328,-0.012600000000000477,0.0
20221028 16:11:25,57.562,0.4394648473636049,0.08789296947272099,-0.06199999999999761,0.11561170212766449,-0.025,0.0
20221028 16:11:30,57.562,0,0,-0.06199999999999761,0.03250000000000597,-0.025,0.0
20221028 16:11:35,57.625,0,0,-0.06199999999999761,-0.02999999999999403,-0.012399999999999523,0.0
20221028 16:11:40,57.625,0,0,-0.125,-0.11355614973261541,-0.012600000000000477,0.0
20221028 16:11:45,57.625,0,0,-0.125,-0.2075561497326166,-0.012600000000000477,0.0
20221028 16:11:55,57.625,0,0,-0.125,-0.2390561497326178,-0.012600000000000477,0.0
20221028 16:12:00,57.562,0,0,-0.125,-0.270556149732619,0.0,0.0
20221028 16:12:05,57.562,0,0,-0.06199999999999761,-0.29161229946524037,0.012600000000000477,0.0
20221028 16:12:10,57.562,0,0,-0.06199999999999761,-0.270556149732619,0.012600000000000477,0.0
20221028 16:12:16,57.562,0,0,-0.06199999999999761,-0.2390561497326178,0.012600000000000477,0.0
20221028 16:12:21,57.562,0,0,-0.06199999999999761,-0.2075561497326166,0.0,0.0
20221028 16:12:26,57.562,0,0,-0.06199999999999761,-0.1760561497326154,0.0,0.0
20221028 16:12:32,57.562,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20221028 16:12:37,57.5,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20221028 16:12:42,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20221028 16:12:47,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20221028 16:12:52,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20221028 16:13:00,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20221028 16:13:05,57.437,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20221028 16:13:10,57.437,0,0,0.06300000000000239,-0.09249999999999403,0.025,0.0
20221028 16:13:15,57.437,0.4181304347826719,0.08362608695653438,0.06300000000000239,-0.02999999999999403,0.025,0.0
20221028 16:13:20,57.437,0.7331304347826839,0.14662608695653678,0.06300000000000239,0.03250000000000597,0.012600000000000477,0.0
20221028 16:13:26,57.437,1.043130434782672,0.2086260869565344,0.06300000000000239,0.09500000000000597,0.0,0.0
20221028 16:13:31,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20221028 16:13:36,57.375,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20221028 16:13:41,57.375,2.275899629972285,0.455179925994457,0.125,0.17811170212766447,0.012399999999999523,0.0
20221028 16:13:46,57.375,2.585899629972273,0.5171799259944546,0.125,0.20911170212766328,0.012399999999999523,0.0
20221028 16:13:53,57.375,2.895899629972261,0.5791799259944522,0.125,0.24011170212766209,0.012399999999999523,0.0
20221028 16:13:58,57.437,2.895899629972261,0.5791799259944522,0.125,0.2711117021276609,0.0,0.0
20221028 16:14:04,57.437,2.804247456059221,0.5608494912118442,0.06300000000000239,0.2711117021276609,0.0,0.0
20221028 16:14:09,57.5,2.598130434782636,0.5196260869565272,0.06300000000000239,0.2505000000000024,0.0,0.0
20221028 16:14:14,57.5,0,0,0.0,0.21950000000000358,-0.012600000000000477,0.0
20221028 16:14:21,57.5,0,0,0.0,0.21950000000000358,-0.012600000000000477,0.0
20221028 16:14:26,57.562,0,0,0.0,0.21950000000000358,-0.012600000000000477,0.0
20221028 16:14:31,57.562,0.5433478260870078,0.10866956521740156,-0.06199999999999761,0.12600000000000477,-0.025,0.0
20221028 16:14:36,57.562,0,0,-0.06199999999999761,0.03250000000000597,-0.025,0.0
20221028 16:14:41,57.562,0,0,-0.06199999999999761,-0.02999999999999403,-0.012399999999999523,0.0
20221028 16:14:46,57.562,0,0,-0.06199999999999761,-0.09249999999999403,0.0,0.0
20221028 16:14:52,57.562,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20221028 16:14:58,57.562,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20221028 16:15:03,57.562,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20221028 16:15:08,57.562,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20221028 16:15:13,57.562,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20221028 16:15:19,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20221028 16:15:24,57.5,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20221028 16:15:29,57.5,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20221028 16:15:34,57.5,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20221028 16:15:39,57.5,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
