datetime,temp,on_sec(s),power(%),P,I,D,PID
20230101 16:26:38,78.0,0,0,0.0,-0.1760561497326154,0.012399999999999523,0.0
20230101 16:26:43,78.0,0,0,0.0,-0.1760561497326154,0.012399999999999523,0.0
20230101 16:26:48,77.937,0,0,0.0,-0.1760561497326154,0.012399999999999523,0.0
20230101 16:26:54,77.937,0,0,0.06300000000000239,-0.09249999999999403,0.012399999999999523,0.0
20230101 16:27:01,77.937,0.07865384615389652,0.015730769230779304,0.06300000000000239,-0.02999999999999403,0.012399999999999523,0.0
20230101 16:27:06,77.937,0.39365384615390847,0.07873076923078169,0.06300000000000239,0.03250000000000597,0.0,0.0
20230101 16:27:11,77.875,1.0186538461539085,0.2037307692307817,0.06300000000000239,0.09500000000000597,0.0,0.0
20230101 16:27:16,77.875,2.2273349699945815,0.4454669939989163,0.125,0.17811170212766447,0.012399999999999523,0.0
20230101 16:27:21,77.875,2.5373349699945695,0.5074669939989139,0.125,0.20911170212766328,0.012399999999999523,0.0
20230101 16:27:27,77.875,2.8473349699945576,0.5694669939989115,0.125,0.24011170212766209,0.012399999999999523,0.0
20230101 16:27:32,77.875,2.8473349699945576,0.5694669939989115,0.125,0.2711117021276609,0.0,0.0
20230101 16:27:37,77.875,3.1573349699945457,0.6314669939989092,0.125,0.3021117021276597,0.0,0.0
20230101 16:27:44,77.937,2.7797708674304578,0.5559541734860916,0.06300000000000239,0.3021117021276597,-0.012399999999999523,0.0
20230101 16:27:49,77.937,2.365887888707067,0.47317757774141334,0.06300000000000239,0.2917234042553194,-0.024799999999999045,0.0
20230101 16:27:54,77.937,2.055887888707079,0.4111775777414157,0.06300000000000239,0.2607234042553206,-0.024799999999999045,0.0
20230101 16:27:59,77.937,2.055887888707079,0.4111775777414158,0.06300000000000239,0.2297234042553218,-0.012399999999999523,0.0
20230101 16:28:05,78.0,2.055887888707079,0.4111775777414157,0.06300000000000239,0.19872340425532298,0.0,0.0
20230101 16:28:10,78.0,0,0,0.0,0.17811170212766447,-0.012600000000000477,0.0
20230101 16:28:15,78.062,0,0,0.0,0.17811170212766447,-0.012600000000000477,0.0
20230101 16:28:21,78.062,0.5674358974359478,0.11348717948718956,-0.06199999999999761,0.09500000000000597,-0.012600000000000477,0.0
20230101 16:28:28,78.062,0,0,-0.06199999999999761,0.03250000000000597,-0.012600000000000477,0.0
20230101 16:28:33,78.062,0,0,-0.06199999999999761,-0.02999999999999403,0.0,0.0
20230101 16:28:38,78.062,0,0,-0.06199999999999761,-0.09249999999999403,0.0,0.0
20230101 16:28:43,78.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230101 16:28:49,78.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230101 16:28:56,78.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230101 16:29:01,78.0,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20230101 16:29:06,78.0,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20230101 16:29:11,77.937,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20230101 16:29:17,77.937,0,0,0.06300000000000239,-0.09249999999999403,0.024799999999999045,0.0
20230101 16:29:22,77.937,0.07865384615389652,0.015730769230779304,0.06300000000000239,-0.02999999999999403,0.012399999999999523,0.0
20230101 16:29:27,77.875,0.39365384615390847,0.07873076923078169,0.06300000000000239,0.03250000000000597,0.0,0.0
20230101 16:29:32,77.875,1.6023349699945815,0.3204669939989163,0.125,0.11561170212766447,0.012399999999999523,0.0
20230101 16:29:37,77.875,2.5373349699945695,0.5074669939989139,0.125,0.20911170212766328,0.012399999999999523,0.0
20230101 16:29:42,77.875,2.8473349699945576,0.5694669939989115,0.125,0.24011170212766209,0.012399999999999523,0.0
20230101 16:29:47,77.875,2.8473349699945576,0.5694669939989115,0.125,0.2711117021276609,0.0,0.0
20230101 16:29:54,77.875,3.1573349699945457,0.6314669939989092,0.125,0.3021117021276597,0.0,0.0
20230101 16:29:59,77.875,3.261217948717949,0.6522435897435898,0.125,0.3125,0.0,0.0
20230101 16:30:04,77.937,3.261217948717949,0.6522435897435898,0.125,0.3125,0.0,0.0
20230101 16:30:09,77.937,2.7797708674304578,0.5559541734860916,0.06300000000000239,0.3021117021276597,-0.012399999999999523,0.0
20230101 16:30:15,78.0,0,0,0.0,0.2711117021276609,-0.025,0.0
20230101 16:30:20,78.0,0,0,0.0,0.24011170212766209,-0.03760000000000048,0.0
20230101 16:30:26,78.062,0.4585529187125209,0.09171058374250418,-0.06199999999999761,0.14661170212766328,-0.03760000000000048,0.0
20230101 16:30:33,78.062,0,0,-0.06199999999999761,0.05311170212766449,-0.025,0.0
20230101 16:30:38,78.062,0,0,-0.06199999999999761,-0.02999999999999403,-0.012399999999999523,0.0
20230101 16:30:43,78.062,0,0,-0.06199999999999761,-0.09249999999999403,0.0,0.0
20230101 16:30:48,78.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230101 16:30:54,78.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230101 16:31:01,78.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230101 16:31:06,78.0,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20230101 16:31:11,78.0,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20230101 16:31:16,77.937,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20230101 16:31:21,77.937,0.07865384615389659,0.015730769230779318,0.06300000000000239,-0.09249999999999403,0.037399999999999524,0.0
20230101 16:31:26,77.937,0.39365384615390847,0.07873076923078169,0.06300000000000239,-0.02999999999999403,0.025,0.0
20230101 16:31:33,77.937,0.7086538461539205,0.1417307692307841,0.06300000000000239,0.03250000000000597,0.012600000000000477,0.0
20230101 16:31:38,77.937,1.0186538461539085,0.2037307692307817,0.06300000000000239,0.09500000000000597,0.0,0.0
20230101 16:31:43,77.875,1.6436538461539085,0.3287307692307817,0.06300000000000239,0.15750000000000597,0.0,0.0
20230101 16:31:48,77.875,2.2273349699945815,0.4454669939989163,0.125,0.17811170212766447,0.012399999999999523,0.0
20230101 16:31:53,77.875,2.5373349699945695,0.5074669939989139,0.125,0.20911170212766328,0.012399999999999523,0.0
20230101 16:31:58,77.875,2.8473349699945576,0.5694669939989115,0.125,0.24011170212766209,0.012399999999999523,0.0
20230101 16:32:03,77.875,2.8473349699945576,0.5694669939989115,0.125,0.2711117021276609,0.0,0.0
20230101 16:32:08,77.875,3.1573349699945457,0.6314669939989092,0.125,0.3021117021276597,0.0,0.0
20230101 16:32:13,77.875,3.261217948717949,0.6522435897435898,0.125,0.3125,0.0,0.0
20230101 16:32:18,77.937,3.261217948717949,0.6522435897435898,0.125,0.3125,0.0,0.0
20230101 16:32:23,77.937,2.7797708674304578,0.5559541734860916,0.06300000000000239,0.3021117021276597,-0.012399999999999523,0.0
20230101 16:32:28,78.0,2.4697708674304697,0.49395417348609394,0.06300000000000239,0.2711117021276609,-0.012399999999999523,0.0
20230101 16:32:35,78.062,1.0885529187125447,0.21771058374250896,-0.06199999999999761,0.17761170212766209,-0.024799999999999045,0.0
20230101 16:32:40,78.062,0.15355291871255686,0.03071058374251137,-0.06199999999999761,0.0841117021276633,-0.024799999999999045,0.0
20230101 16:32:46,78.125,0,0,-0.125,-0.030444447604956903,-0.037399999999999524,0.0
20230101 16:32:51,78.125,0,0,-0.125,-0.1346122994652368,-0.03760000000000048,0.0
20230101 16:32:56,78.125,0,0,-0.125,-0.228612299465238,-0.025200000000000954,0.0
20230101 16:33:01,78.125,0,0,-0.125,-0.26011229946523917,-0.012600000000000477,0.0
20230101 16:33:07,78.125,0,0,-0.125,-0.29161229946524037,0.0,0.0
20230101 16:33:12,78.125,0,0,-0.125,-0.3020561497326202,0.0,0.0
20230101 16:33:18,78.125,0,0,-0.125,-0.3125,0.0,0.0
20230101 16:33:24,78.062,0,0,-0.06199999999999761,-0.3020561497326202,0.012600000000000477,0.0
20230101 16:33:29,78.062,0,0,-0.06199999999999761,-0.29161229946524037,0.025200000000000954,0.0
20230101 16:33:35,78.0,0,0,0.0,-0.26011229946523917,0.03760000000000048,0.0
20230101 16:33:40,78.062,0,0,0.0,-0.228612299465238,0.037399999999999524,0.0
20230101 16:33:45,78.0,0,0,-0.06199999999999761,-0.19711229946523678,0.012399999999999523,0.0
20230101 16:33:50,78.0,0,0,0.0,-0.1760561497326154,0.012399999999999523,0.0
20230101 16:33:56,78.0,0,0,0.0,-0.1760561497326154,0.012399999999999523,0.0
20230101 16:34:01,78.0,0,0,0.0,-0.1760561497326154,0.012399999999999523,0.0
20230101 16:34:06,78.0,0,0,0.0,-0.1760561497326154,0.012399999999999523,0.0
20230101 16:34:12,77.937,0,0,0.06300000000000239,-0.09249999999999403,0.012600000000000479,0.0
20230101 16:34:19,77.937,0.39365384615390847,0.07873076923078169,0.06300000000000239,-0.02999999999999403,0.025,0.0
20230101 16:34:24,77.937,0.7086538461539205,0.1417307692307841,0.06300000000000239,0.03250000000000597,0.012600000000000477,0.0
20230101 16:34:29,77.875,1.0186538461539085,0.2037307692307817,0.06300000000000239,0.09500000000000597,0.0,0.0
20230101 16:34:34,77.875,2.2273349699945815,0.4454669939989163,0.125,0.17811170212766447,0.012399999999999523,0.0
20230101 16:34:39,77.875,2.5373349699945695,0.5074669939989139,0.125,0.20911170212766328,0.012399999999999523,0.0
20230101 16:34:44,77.875,2.8473349699945576,0.5694669939989115,0.125,0.24011170212766209,0.012399999999999523,0.0
20230101 16:34:49,77.875,2.8473349699945576,0.5694669939989115,0.125,0.2711117021276609,0.0,0.0
20230101 16:34:54,77.875,3.1573349699945457,0.6314669939989092,0.125,0.3021117021276597,0.0,0.0
20230101 16:34:59,77.875,3.261217948717949,0.6522435897435898,0.125,0.3125,0.0,0.0
20230101 16:35:04,77.937,3.261217948717949,0.6522435897435898,0.125,0.3125,0.0,0.0
20230101 16:35:09,77.937,2.7797708674304578,0.5559541734860916,0.06300000000000239,0.3021117021276597,-0.012399999999999523,0.0
20230101 16:35:14,77.937,2.4697708674304697,0.49395417348609394,0.06300000000000239,0.2711117021276609,-0.012399999999999523,0.0
20230101 16:35:19,78.0,2.1597708674304816,0.4319541734860963,0.06300000000000239,0.24011170212766209,-0.012399999999999523,0.0
20230101 16:35:25,78.062,0,0,0.0,0.20911170212766328,-0.012600000000000477,0.0
20230101 16:35:31,78.125,0.1793375752324583,0.03586751504649166,-0.125,0.0945555523950431,-0.025200000000000954,0.0
20230101 16:35:36,78.125,0,0,-0.125,-0.009612299465236812,-0.03780000000000143,0.0
20230101 16:35:41,78.125,0,0,-0.125,-0.103612299465238,-0.025200000000000954,0.0
20230101 16:35:47,78.125,0,0,-0.125,-0.19761229946523917,-0.012600000000000477,0.0
20230101 16:35:52,78.125,0,0,-0.125,-0.29161229946524037,0.0,0.0
20230101 16:35:57,78.125,0,0,-0.125,-0.3020561497326202,0.0,0.0
20230101 16:36:02,78.062,0,0,-0.125,-0.3125,0.0,0.0
20230101 16:36:09,78.062,0,0,-0.06199999999999761,-0.2809999999999988,0.0,0.0
20230101 16:36:14,78.062,0,0,-0.06199999999999761,-0.2494999999999976,0.0,0.0
20230101 16:36:19,78.0,0,0,-0.06199999999999761,-0.21799999999999642,0.0,0.0
20230101 16:36:26,78.0,0,0,0.0,-0.21799999999999642,0.0,0.0
20230101 16:36:31,78.0,0,0,0.0,-0.21799999999999642,0.0,0.0
20230101 16:36:37,78.0,0,0,0.0,-0.21799999999999642,0.0,0.0
20230101 16:36:42,78.0,0,0,0.0,-0.21799999999999642,0.0,0.0
20230101 16:36:47,77.937,0,0,0.0,-0.21799999999999642,0.0,0.0
20230101 16:36:52,77.937,0,0,0.06300000000000239,-0.12399999999999523,0.012600000000000477,0.0
20230101 16:36:58,77.937,0.0836538461539204,0.01673076923078408,0.06300000000000239,-0.02999999999999403,0.012600000000000477,0.0
20230101 16:37:03,77.937,0.7086538461539205,0.1417307692307841,0.06300000000000239,0.03250000000000597,0.012600000000000477,0.0
20230101 16:37:08,77.937,1.0186538461539085,0.2037307692307817,0.06300000000000239,0.09500000000000597,0.0,0.0
20230101 16:37:14,77.875,2.2273349699945815,0.4454669939989163,0.125,0.17811170212766447,0.012399999999999523,0.0
20230101 16:37:20,77.875,2.5373349699945695,0.5074669939989139,0.125,0.20911170212766328,0.012399999999999523,0.0
20230101 16:37:26,77.875,2.8473349699945576,0.5694669939989115,0.125,0.24011170212766209,0.012399999999999523,0.0
20230101 16:37:31,77.875,2.8473349699945576,0.5694669939989115,0.125,0.2711117021276609,0.0,0.0
20230101 16:37:36,77.875,3.1573349699945457,0.6314669939989092,0.125,0.3021117021276597,0.0,0.0
20230101 16:37:41,77.937,3.261217948717949,0.6522435897435898,0.125,0.3125,0.0,0.0
20230101 16:37:47,77.937,2.8836538461538606,0.5767307692307722,0.06300000000000239,0.2815000000000012,0.0,0.0
20230101 16:37:54,78.0,0,0,0.0,0.2505000000000024,-0.012600000000000477,0.0
20230101 16:37:59,78.0,0,0,0.0,0.21950000000000358,-0.025200000000000954,0.0
20230101 16:38:04,78.0,0,0,0.0,0.21950000000000358,-0.025200000000000954,0.0
20230101 16:38:09,78.062,0,0,0.0,0.21950000000000358,-0.025200000000000954,0.0
20230101 16:38:14,78.062,0.25243589743593586,0.05048717948718717,-0.06199999999999761,0.12600000000000477,-0.03760000000000048,0.0
20230101 16:38:20,78.062,0,0,-0.06199999999999761,0.03250000000000597,-0.025,0.0
20230101 16:38:25,78.0,0,0,-0.06199999999999761,-0.02999999999999403,-0.012399999999999523,0.0
20230101 16:38:30,78.0,0,0,0.0,-0.09249999999999403,0.012399999999999523,0.0
20230101 16:38:35,78.0,0,0,0.0,-0.09249999999999403,0.012399999999999523,0.0
20230101 16:38:42,78.0,0,0,0.0,-0.09249999999999403,0.012399999999999523,0.0
20230101 16:38:47,78.0,0,0,0.0,-0.09249999999999403,0.012399999999999523,0.0
20230101 16:38:52,77.937,0,0,0.0,-0.09249999999999403,0.012399999999999523,0.0
20230101 16:38:57,77.937,0,0,0.06300000000000239,-0.09249999999999403,0.025,0.0
20230101 16:39:03,77.937,0.39365384615390847,0.07873076923078169,0.06300000000000239,-0.02999999999999403,0.025,0.0
20230101 16:39:08,77.937,0.7086538461539205,0.1417307692307841,0.06300000000000239,0.03250000000000597,0.012600000000000477,0.0
20230101 16:39:13,77.937,1.0186538461539085,0.2037307692307817,0.06300000000000239,0.09500000000000597,0.0,0.0
20230101 16:39:18,77.875,1.6436538461539085,0.3287307692307817,0.06300000000000239,0.15750000000000597,0.0,0.0
20230101 16:39:24,77.875,2.0212179487179966,0.4042435897435993,0.125,0.18850000000000477,0.0,0.0
20230101 16:39:29,77.875,2.3312179487179847,0.4662435897435969,0.125,0.21950000000000358,0.0,0.0
20230101 16:39:35,77.875,2.6412179487179728,0.5282435897435945,0.125,0.2505000000000024,0.0,0.0
20230101 16:39:42,77.875,2.951217948717961,0.5902435897435921,0.125,0.2815000000000012,0.0,0.0
20230101 16:39:47,77.875,3.261217948717949,0.6522435897435898,0.125,0.3125,0.0,0.0
20230101 16:39:52,77.937,3.261217948717949,0.6522435897435898,0.125,0.3125,0.0,0.0
20230101 16:39:57,77.937,2.7797708674304578,0.5559541734860916,0.06300000000000239,0.3021117021276597,-0.012399999999999523,0.0
20230101 16:40:02,77.937,2.4697708674304697,0.49395417348609394,0.06300000000000239,0.2711117021276609,-0.012399999999999523,0.0
20230101 16:40:08,78.0,0,0,0.0,0.24011170212766209,-0.025,0.0
20230101 16:40:13,78.0,0,0,0.0,0.20911170212766328,-0.025200000000000954,0.0
20230101 16:40:19,78.062,0,0,0.0,0.20911170212766328,-0.025200000000000954,0.0
20230101 16:40:25,78.062,0.458552918712521,0.09171058374250421,-0.06199999999999761,0.11561170212766449,-0.025200000000000954,0.0
20230101 16:40:30,78.062,0,0,-0.06199999999999761,0.03250000000000597,-0.012600000000000477,0.0
20230101 16:40:35,78.062,0,0,-0.06199999999999761,-0.02999999999999403,0.0,0.0
20230101 16:40:40,78.062,0,0,-0.06199999999999761,-0.09249999999999403,0.0,0.0
20230101 16:40:46,78.0,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230101 16:40:51,78.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230101 16:40:56,78.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230101 16:41:02,78.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230101 16:41:07,77.937,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230101 16:41:13,77.937,0,0,0.06300000000000239,-0.09249999999999403,0.012399999999999523,0.0
20230101 16:41:18,77.937,0.07865384615389652,0.015730769230779304,0.06300000000000239,-0.02999999999999403,0.012399999999999523,0.0
20230101 16:41:25,77.937,0.39365384615390847,0.07873076923078169,0.06300000000000239,0.03250000000000597,0.0,0.0
20230101 16:41:30,77.875,1.0186538461539085,0.2037307692307817,0.06300000000000239,0.09500000000000597,0.0,0.0
20230101 16:41:35,77.875,2.2273349699945815,0.4454669939989163,0.125,0.17811170212766447,0.012399999999999523,0.0
20230101 16:41:40,77.875,2.5373349699945695,0.5074669939989139,0.125,0.20911170212766328,0.012399999999999523,0.0
20230101 16:41:45,77.875,2.8473349699945576,0.5694669939989115,0.125,0.24011170212766209,0.012399999999999523,0.0
20230101 16:41:51,77.875,2.8473349699945576,0.5694669939989115,0.125,0.2711117021276609,0.0,0.0
20230101 16:41:56,77.937,3.1573349699945457,0.6314669939989092,0.125,0.3021117021276597,0.0,0.0
20230101 16:42:02,77.937,2.7797708674304578,0.5559541734860916,0.06300000000000239,0.3021117021276597,-0.012399999999999523,0.0
20230101 16:42:09,77.937,2.4697708674304697,0.49395417348609394,0.06300000000000239,0.2711117021276609,-0.012399999999999523,0.0
20230101 16:42:14,78.0,2.1597708674304816,0.4319541734860963,0.06300000000000239,0.24011170212766209,-0.012399999999999523,0.0
20230101 16:42:19,78.0,0,0,0.0,0.20911170212766328,-0.012600000000000477,0.0
20230101 16:42:24,78.062,0,0,0.0,0.20911170212766328,-0.012600000000000477,0.0
20230101 16:42:30,78.062,0.773552918712533,0.1547105837425066,-0.06199999999999761,0.11561170212766449,-0.012600000000000477,0.0
20230101 16:42:35,78.062,0,0,-0.06199999999999761,0.03250000000000597,-0.012600000000000477,0.0
20230101 16:42:41,78.125,0,0,-0.06199999999999761,-0.02999999999999403,0.0,0.0
20230101 16:42:46,78.125,0,0,-0.125,-0.11355614973261541,-0.012600000000000477,0.0
20230101 16:42:51,78.062,0,0,-0.125,-0.2075561497326166,-0.012600000000000477,0.0
20230101 16:42:57,78.062,0,0,-0.06199999999999761,-0.2075561497326166,-0.012600000000000477,0.0
20230101 16:43:02,78.0,0,0,-0.06199999999999761,-0.2075561497326166,0.0,0.0
20230101 16:43:07,78.0,0,0,0.0,-0.2075561497326166,0.012399999999999523,0.0
20230101 16:43:13,78.0,0,0,0.0,-0.2075561497326166,0.012399999999999523,0.0
20230101 16:43:18,78.0,0,0,0.0,-0.2075561497326166,0.012399999999999523,0.0
20230101 16:43:23,78.0,0,0,0.0,-0.2075561497326166,0.012399999999999523,0.0
20230101 16:43:28,78.0,0,0,0.0,-0.2075561497326166,0.012399999999999523,0.0
20230101 16:43:33,77.937,0,0,0.0,-0.2075561497326166,0.012399999999999523,0.0
20230101 16:43:38,77.937,0,0,0.06300000000000239,-0.12399999999999523,0.025,0.0
20230101 16:43:43,77.937,0.39365384615390847,0.07873076923078169,0.06300000000000239,-0.02999999999999403,0.025,0.0
20230101 16:43:48,77.875,0.7086538461539205,0.1417307692307841,0.06300000000000239,0.03250000000000597,0.012600000000000477,0.0
20230101 16:43:53,77.875,1.6023349699945815,0.3204669939989163,0.125,0.11561170212766447,0.012399999999999523,0.0
20230101 16:43:58,77.875,2.5373349699945695,0.5074669939989139,0.125,0.20911170212766328,0.012399999999999523,0.0
20230101 16:44:03,77.875,2.8473349699945576,0.5694669939989115,0.125,0.24011170212766209,0.012399999999999523,0.0
20230101 16:44:09,77.875,2.8473349699945576,0.5694669939989115,0.125,0.2711117021276609,0.0,0.0
20230101 16:44:14,77.875,3.1573349699945457,0.6314669939989092,0.125,0.3021117021276597,0.0,0.0
20230101 16:44:19,77.937,3.261217948717949,0.6522435897435898,0.125,0.3125,0.0,0.0
20230101 16:44:24,77.937,2.7797708674304578,0.5559541734860916,0.06300000000000239,0.3021117021276597,-0.012399999999999523,0.0
20230101 16:44:30,77.937,2.4697708674304697,0.49395417348609394,0.06300000000000239,0.2711117021276609,-0.012399999999999523,0.0
20230101 16:44:37,78.0,0,0,0.0,0.24011170212766209,-0.025,0.0
20230101 16:44:42,78.062,0,0,0.0,0.20911170212766328,-0.025200000000000954,0.0
20230101 16:44:47,78.062,0.14855291871253298,0.029710583742506597,-0.06199999999999761,0.11561170212766449,-0.03760000000000048,0.0
20230101 16:44:52,78.062,0,0,-0.06199999999999761,0.03250000000000597,-0.025,0.0
20230101 16:44:57,78.062,0,0,-0.06199999999999761,-0.02999999999999403,-0.012399999999999523,0.0
20230101 16:45:03,78.062,0,0,-0.06199999999999761,-0.09249999999999403,0.0,0.0
20230101 16:45:10,78.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230101 16:45:16,78.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230101 16:45:22,78.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230101 16:45:27,78.0,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20230101 16:45:32,78.0,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20230101 16:45:38,77.937,0.07865384615389659,0.015730769230779318,0.06300000000000239,-0.09249999999999403,0.037399999999999524,0.0
20230101 16:45:43,77.937,0.7086538461539205,0.1417307692307841,0.06300000000000239,-0.02999999999999403,0.03760000000000048,0.0
20230101 16:45:49,77.937,1.0236538461539324,0.20473076923078648,0.06300000000000239,0.03250000000000597,0.025200000000000954,0.0
20230101 16:45:54,77.875,1.3336538461539205,0.2667307692307841,0.06300000000000239,0.09500000000000597,0.012600000000000477,0.0
20230101 16:46:00,77.875,2.2273349699945815,0.4454669939989163,0.125,0.17811170212766447,0.012399999999999523,0.0
20230101 16:46:05,77.875,2.5373349699945695,0.5074669939989139,0.125,0.20911170212766328,0.012399999999999523,0.0
20230101 16:46:10,77.875,2.8473349699945576,0.5694669939989115,0.125,0.24011170212766209,0.012399999999999523,0.0
20230101 16:46:15,77.937,2.8473349699945576,0.5694669939989115,0.125,0.2711117021276609,0.0,0.0
20230101 16:46:22,77.937,2.7797708674304578,0.5559541734860916,0.06300000000000239,0.2711117021276609,0.0,0.0
20230101 16:46:27,77.937,2.5736538461538725,0.5147307692307745,0.06300000000000239,0.2505000000000024,0.0,0.0
20230101 16:46:33,77.937,2.2636538461538844,0.45273076923077693,0.06300000000000239,0.21950000000000358,0.0,0.0
20230101 16:46:38,78.0,1.9536538461538966,0.3907307692307793,0.06300000000000239,0.18850000000000477,0.0,0.0
20230101 16:46:43,78.062,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230101 16:46:48,78.062,0.25743589743595974,0.05148717948719195,-0.06199999999999761,0.09500000000000597,-0.025,0.0
20230101 16:46:54,78.062,0,0,-0.06199999999999761,0.03250000000000597,-0.025,0.0
20230101 16:46:59,78.062,0,0,-0.06199999999999761,-0.02999999999999403,-0.012399999999999523,0.0
20230101 16:47:04,78.125,0,0,-0.06199999999999761,-0.09249999999999403,0.0,0.0
20230101 16:47:09,78.062,0,0,-0.125,-0.1760561497326154,-0.012600000000000477,0.0
20230101 16:47:15,78.062,0,0,-0.06199999999999761,-0.1760561497326154,-0.012600000000000477,0.0
20230101 16:47:20,78.062,0,0,-0.06199999999999761,-0.1760561497326154,-0.012600000000000477,0.0
20230101 16:47:25,78.062,0,0,-0.06199999999999761,-0.1760561497326154,0.0,0.0
20230101 16:47:31,78.062,0,0,-0.06199999999999761,-0.1760561497326154,0.0,0.0
20230101 16:47:36,78.0,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230101 16:47:41,78.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230101 16:47:46,78.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230101 16:47:51,77.937,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230101 16:47:56,77.937,0,0,0.06300000000000239,-0.09249999999999403,0.025,0.0
20230101 16:48:01,77.937,0.39365384615390847,0.07873076923078169,0.06300000000000239,-0.02999999999999403,0.025,0.0
20230101 16:48:06,77.937,0.7086538461539205,0.1417307692307841,0.06300000000000239,0.03250000000000597,0.012600000000000477,0.0
20230101 16:48:13,77.875,1.6023349699945815,0.3204669939989163,0.125,0.11561170212766447,0.012399999999999523,0.0
20230101 16:48:18,77.875,2.7434519912711552,0.548690398254231,0.125,0.198723404255323,0.024799999999999045,0.0
20230101 16:48:24,77.875,3.0534519912711433,0.6106903982542287,0.125,0.2297234042553218,0.024799999999999045,0.0
20230101 16:48:29,77.875,3.053451991271143,0.6106903982542286,0.125,0.2607234042553206,0.012399999999999523,0.0
20230101 16:48:34,77.875,3.053451991271143,0.6106903982542286,0.125,0.2917234042553194,0.0,0.0
20230101 16:48:39,77.875,3.1573349699945457,0.6314669939989092,0.125,0.3021117021276597,0.0,0.0
20230101 16:48:44,77.875,3.261217948717949,0.6522435897435898,0.125,0.3125,0.0,0.0
20230101 16:48:50,77.937,2.7797708674304578,0.5559541734860916,0.06300000000000239,0.3021117021276597,-0.012399999999999523,0.0
20230101 16:48:55,78.0,2.365887888707067,0.47317757774141334,0.06300000000000239,0.2917234042553194,-0.024799999999999045,0.0
20230101 16:49:01,78.0,0,0,0.0,0.2607234042553206,-0.037399999999999524,0.0
20230101 16:49:06,78.062,0,0,0.0,0.2607234042553206,-0.037399999999999524,0.0
20230101 16:49:11,78.125,0.6696699399891302,0.13393398799782602,-0.06199999999999761,0.1672234042553218,-0.037399999999999524,0.0
20230101 16:49:16,78.125,0,0,-0.125,0.052667254522701615,-0.03760000000000048,0.0
20230101 16:49:21,78.125,0,0,-0.125,-0.06194444760495808,-0.025,0.0
20230101 16:49:26,78.125,0,0,-0.125,-0.1765561497326178,-0.012600000000000477,0.0
20230101 16:49:31,78.125,0,0,-0.125,-0.270556149732619,0.0,0.0
20230101 16:49:37,78.125,0,0,-0.125,-0.3020561497326202,0.0,0.0
20230101 16:49:42,78.062,0,0,-0.125,-0.3125,0.0,0.0
20230101 16:49:50,78.062,0,0,-0.06199999999999761,-0.2809999999999988,0.0,0.0
20230101 16:49:55,78.062,0,0,-0.06199999999999761,-0.2494999999999976,0.0,0.0
20230101 16:50:00,78.0,0,0,-0.06199999999999761,-0.21799999999999642,0.0,0.0
20230101 16:50:05,78.0,0,0,0.0,-0.18649999999999523,0.012399999999999523,0.0
20230101 16:50:11,78.0,0,0,0.0,-0.18649999999999523,0.012399999999999523,0.0
20230101 16:50:16,78.0,0,0,0.0,-0.18649999999999523,0.012399999999999523,0.0
20230101 16:50:21,77.937,0,0,0.0,-0.18649999999999523,0.012399999999999523,0.0
20230101 16:50:26,77.937,0,0,0.06300000000000239,-0.09249999999999403,0.025,0.0
20230101 16:50:32,77.937,0.39365384615390847,0.07873076923078169,0.06300000000000239,-0.02999999999999403,0.025,0.0
20230101 16:50:37,77.937,0.7086538461539205,0.1417307692307841,0.06300000000000239,0.03250000000000597,0.012600000000000477,0.0
20230101 16:50:42,77.875,1.0186538461539085,0.2037307692307817,0.06300000000000239,0.09500000000000597,0.0,0.0
20230101 16:50:48,77.875,2.0212179487179966,0.4042435897435993,0.125,0.18850000000000477,0.0,0.0
